Train Loss,Test Loss,Train Accuracy,Test Accuracy
0.7795244574546814,1.0636869668960571,0.9641667008399963,0.6825000047683716
0.7797488808631897,1.0678841471672058,0.9641667008399963,0.675000011920929
0.7821975231170655,1.067434847354889,0.9641667008399963,0.675000011920929
0.7798412322998047,1.0642949342727661,0.9633333683013916,0.6800000071525574
0.7799792408943176,1.0616048574447632,0.9633333683013916,0.6850000023841858
0.7807645678520203,1.0620550513267517,0.9630555510520935,0.6850000023841858
0.7809476733207703,1.0643668174743652,0.9636111259460449,0.6800000071525574
0.7796087622642517,1.064619243144989,0.9633333683013916,0.6800000071525574
0.7788754940032959,1.063740313053131,0.9636111259460449,0.6825000047683716
0.7803281426429749,1.063208818435669,0.9636111259460449,0.6825000047683716
0.7794474124908447,1.0671023726463318,0.9638888835906982,0.6775000095367432
0.7796352505683899,1.0667608380317688,0.9638888835906982,0.6775000095367432
0.7793823122978211,1.066914975643158,0.9638888835906982,0.675000011920929
0.7801234602928162,1.068569540977478,0.9636111259460449,0.675000011920929
0.7806145787239075,1.0700536370277405,0.9630555510520935,0.6725000143051147
0.7806135058403015,1.0697168707847595,0.9630555510520935,0.675000011920929
0.7818252444267273,1.0673049092292786,0.9630555510520935,0.6775000095367432
0.7801163554191589,1.0690364837646484,0.9630555510520935,0.6725000143051147
0.7806127190589904,1.0695085525512695,0.9630555510520935,0.6725000143051147
0.7803604364395141,1.0696287155151367,0.9630555510520935,0.6725000143051147
0.7811137199401855,1.0697021484375,0.9630555510520935,0.6725000143051147
0.7801118969917298,1.0696566104888916,0.9630555510520935,0.6725000143051147
0.7821092128753662,1.069584310054779,0.9630555510520935,0.6725000143051147
0.7793363571166992,1.0694673657417297,0.9630555510520935,0.6725000143051147
0.7791102528572083,1.0693553686141968,0.9630555510520935,0.6725000143051147
0.7805893063545227,1.0692655444145203,0.9630555510520935,0.6725000143051147
0.7818400263786316,1.069181501865387,0.9630555510520935,0.675000011920929
0.7788583397865295,1.0690955519676208,0.9630555510520935,0.675000011920929
0.7825644254684448,1.0690224170684814,0.9630555510520935,0.675000011920929
0.7798624396324157,1.0689421892166138,0.9630555510520935,0.675000011920929
0.7803395032882691,1.0688779950141907,0.9630555510520935,0.675000011920929
0.7811078786849975,1.0688355565071106,0.9630555510520935,0.675000011920929
0.7811079859733582,1.0687693357467651,0.9630555510520935,0.675000011920929
0.7825884699821473,1.068729281425476,0.9630555510520935,0.675000011920929
0.7828594326972962,1.0687074959278107,0.9630555510520935,0.675000011920929
0.7813581585884094,1.0686580538749695,0.9630555510520935,0.675000011920929
0.7798381090164185,1.068600356578827,0.9630555510520935,0.675000011920929
0.7803681850433349,1.0686213970184326,0.9630555510520935,0.675000011920929
0.7786173224449158,1.0685615539550781,0.9630555510520935,0.675000011920929
0.7818581581115722,1.068453073501587,0.9630555510520935,0.675000011920929
0.7796125531196594,1.06828773021698,0.9630555510520935,0.675000011920929
0.7793652772903442,1.0681447386741638,0.9630555510520935,0.675000011920929
0.7799265623092652,1.067760169506073,0.9633333683013916,0.675000011920929
0.7823344588279724,1.0660613179206848,0.9630555510520935,0.675000011920929
0.7819958806037903,1.0642450451850891,0.9633333683013916,0.6800000071525574
0.7815948247909545,1.065710425376892,0.9633333683013916,0.675000011920929
0.781871247291565,1.0627212524414062,0.9636111259460449,0.6800000071525574
0.7799750566482544,1.0620514750480652,0.9636111259460449,0.6825000047683716
0.7801814079284668,1.0636782050132751,0.9641667008399963,0.6775000095367432
0.7813587188720703,1.0623701214790344,0.9627777934074402,0.6800000071525574
0.7799390435218811,1.0453806519508362,0.9636111259460449,0.699999988079071
0.7789613962173462,1.0607760548591614,0.9630555510520935,0.6825000047683716
0.7814503669738769,1.0604581832885742,0.9627777934074402,0.6825000047683716
0.7820426225662231,1.0593714118003845,0.9622222185134888,0.6850000023841858
0.781534469127655,1.0586394667625427,0.9622222185134888,0.6850000023841858
0.7816126227378846,1.053450107574463,0.9625000357627869,0.6899999976158142
0.78334059715271,1.0529529452323914,0.9625000357627869,0.6924999952316284
0.7825669407844543,1.0567407011985779,0.9625000357627869,0.6850000023841858
0.7799333930015564,1.0572115778923035,0.9625000357627869,0.6825000047683716
0.7818786263465881,1.0560173988342285,0.9627777934074402,0.6899999976158142
0.7795777797698975,1.058889925479889,0.9627777934074402,0.6825000047683716
0.7816219687461853,1.0533528923988342,0.9625000357627869,0.6924999952316284
0.7803625106811524,1.046802967786789,0.9630555510520935,0.6974999904632568
0.7863165736198425,1.063388168811798,0.9594444632530212,0.6775000095367432
0.7872903347015381,1.0708563327789307,0.9547222256660461,0.6699999570846558
0.7859144330024719,1.0836021900177002,0.9561111330986023,0.6574999690055847
0.7894779324531556,1.0739702582359314,0.9547222256660461,0.6674999594688416
0.7871691942214966,1.0569196343421936,0.956944465637207,0.6875
0.7955494880676269,1.0890513062477112,0.948888897895813,0.6524999737739563
0.784148371219635,1.09918874502182,0.9577777981758118,0.6424999833106995
0.7900120377540588,1.0840208530426025,0.9516667127609253,0.6574999690055847
0.7889466047286987,1.0760294198989868,0.9536111354827881,0.6649999618530273
0.7907453298568725,1.0498923659324646,0.9519444704055786,0.6924999952316284
0.7883324265480042,1.0628694295883179,0.9536111354827881,0.675000011920929
0.7863965511322022,1.073738157749176,0.9550000429153442,0.6649999618530273
0.7826436161994934,1.0601739883422852,0.9605555534362793,0.6850000023841858
0.7872444152832031,1.0733380913734436,0.9572222232818604,0.6674999594688416
0.7834613680839538,1.0658184885978699,0.9591667056083679,0.6775000095367432
0.7886857986450195,1.0769347548484802,0.9538888931274414,0.6599999666213989
0.7850796818733216,1.0750950574874878,0.9588888883590698,0.6674999594688416
0.784140944480896,1.0716641545295715,0.9608333706855774,0.6725000143051147
0.7837129712104798,1.0720057487487793,0.9605555534362793,0.6674999594688416
0.7826602578163147,1.076950192451477,0.9625000357627869,0.6624999642372131
0.7828605532646179,1.0804452300071716,0.961388885974884,0.6549999713897705
0.782145881652832,1.0754428505897522,0.9619444608688354,0.6674999594688416
0.7828126430511475,1.0639843940734863,0.9608333706855774,0.6800000071525574
0.7837566614151001,1.072102427482605,0.9594444632530212,0.6725000143051147
0.7815140843391418,1.0701501369476318,0.9616667032241821,0.675000011920929
0.7865747690200806,1.068927824497223,0.9591667056083679,0.6725000143051147
0.7807838439941406,1.0712145566940308,0.961388885974884,0.6725000143051147
0.7806335687637329,1.0682279467582703,0.9616667032241821,0.675000011920929
0.7824207305908203,1.0745372772216797,0.961388885974884,0.6699999570846558
0.7834652066230774,1.074937880039215,0.960277795791626,0.6649999618530273
0.7826841354370118,1.0554646253585815,0.9605555534362793,0.6875
0.7832165360450745,1.0590109825134277,0.9611111283302307,0.6850000023841858
0.7823440313339234,1.0616241693496704,0.960277795791626,0.6800000071525574
0.7835258841514587,1.058306872844696,0.9611111283302307,0.6850000023841858
0.7829922318458558,1.060643583536148,0.960277795791626,0.6800000071525574
0.7832929730415344,1.0519921779632568,0.9608333706855774,0.6899999976158142
0.7821823954582214,1.0560709238052368,0.9619444608688354,0.6875
0.7809216976165771,1.0592843294143677,0.9625000357627869,0.6825000047683716
0.7819892525672912,1.0627602338790894,0.9625000357627869,0.6800000071525574
0.7823036551475525,1.0602728128433228,0.9630555510520935,0.6825000047683716
0.7818783283233642,1.0649516582489014,0.9605555534362793,0.6775000095367432
0.781993305683136,1.058127760887146,0.9608333706855774,0.6875
0.7825769662857056,1.051590919494629,0.9608333706855774,0.6924999952316284
0.7836883902549744,1.0558967590332031,0.9608333706855774,0.6850000023841858
0.7821057200431824,1.0524644255638123,0.9616667032241821,0.6875
0.7835212826728821,1.0513032674789429,0.9616667032241821,0.6924999952316284
0.7803157687187194,1.0511173009872437,0.9625000357627869,0.6924999952316284
0.7796173691749573,1.0535258650779724,0.9616667032241821,0.6899999976158142
0.7876465916633606,1.059221088886261,0.9552778005599976,0.6800000071525574
0.7881635904312134,1.0691832900047302,0.9544444680213928,0.6699999570846558
0.7894396781921387,1.0606247186660767,0.9538888931274414,0.6825000047683716
0.7898491859436035,1.0599712133407593,0.9538888931274414,0.6825000047683716
0.7916199326515198,1.074549674987793,0.9544444680213928,0.6699999570846558
0.7866474866867066,1.0560536980628967,0.9575000405311584,0.6875
0.7841351866722107,1.0572994351387024,0.9583333730697632,0.6825000047683716
0.7855435132980346,1.0589885711669922,0.9580555558204651,0.6850000023841858
0.7846488714218139,1.0676384568214417,0.9600000381469727,0.6725000143051147
0.7853511214256287,1.0624977350234985,0.9588888883590698,0.6825000047683716
0.7837875723838806,1.0717406272888184,0.9597222208976746,0.6674999594688416
0.7869658231735229,1.063541293144226,0.9591667056083679,0.6800000071525574
0.7847500562667846,1.05256986618042,0.9600000381469727,0.6899999976158142
0.7835792779922486,1.0551220178604126,0.9608333706855774,0.6875
0.7804725170135498,1.0607077181339264,0.9627777934074402,0.6825000047683716
0.779180371761322,1.0509430170059204,0.9630555510520935,0.6949999928474426
0.781446099281311,1.0600526928901672,0.9627777934074402,0.6825000047683716
0.7814882516860961,1.0733759999275208,0.961388885974884,0.6674999594688416
0.7821520686149597,1.0701650381088257,0.9616667032241821,0.6725000143051147
0.7818314909934998,1.0727105736732483,0.9622222185134888,0.6674999594688416
0.781411600112915,1.0633147954940796,0.9630555510520935,0.6800000071525574
0.7809358239173889,1.0570510625839233,0.9636111259460449,0.6850000023841858
0.7790342688560485,1.0627748370170593,0.9630555510520935,0.6800000071525574
0.7806317329406738,1.0673670172691345,0.9616667032241821,0.6775000095367432
0.7793997287750244,1.0710949301719666,0.9633333683013916,0.6725000143051147
0.7811206459999085,1.0832722187042236,0.9622222185134888,0.6599999666213989
0.7836064577102662,1.0818840265274048,0.9611111283302307,0.6624999642372131
0.7805558681488037,1.0770609378814697,0.961388885974884,0.6649999618530273
0.7788309216499328,1.0673450231552124,0.9630555510520935,0.6725000143051147
0.7802312731742859,1.052138864994049,0.9625000357627869,0.6899999976158142
0.7806480407714844,1.0461147129535675,0.9622222185134888,0.6949999928474426
0.7839977264404296,1.0621047616004944,0.960277795791626,0.6825000047683716
0.784613823890686,1.061383992433548,0.9597222208976746,0.6825000047683716
0.7813291192054749,1.0631778240203857,0.961388885974884,0.6775000095367432
0.7799805641174317,1.058637261390686,0.9616667032241821,0.6850000023841858
0.7797018885612488,1.0615620017051697,0.9630555510520935,0.6825000047683716
0.7794164419174194,1.0648056864738464,0.9636111259460449,0.6775000095367432
0.7852504014968872,1.0453665852546692,0.9588888883590698,0.6974999904632568
0.7836108088493348,1.045258104801178,0.9583333730697632,0.6974999904632568
0.7834378123283386,1.0294971466064453,0.9605555534362793,0.7149999737739563
0.7881651401519776,1.034802109003067,0.9566667079925537,0.7074999809265137
0.7856894731521606,1.0300847887992859,0.9580555558204651,0.7099999785423279
0.781921637058258,1.0331872403621674,0.9605555534362793,0.7124999761581421
0.7827654838562011,1.0499658584594727,0.960277795791626,0.6924999952316284
0.7862708449363709,1.0637858510017395,0.9586111307144165,0.6800000071525574
0.7880457520484925,1.047350287437439,0.9555555582046509,0.6924999952316284
0.7845937252044678,1.0559656620025635,0.9597222208976746,0.6875
0.7856238007545471,1.0641072988510132,0.9566667079925537,0.6800000071525574
0.7877256989479064,1.0686397552490234,0.9586111307144165,0.6725000143051147
0.7883607387542725,1.065932273864746,0.956944465637207,0.6775000095367432
0.7887937903404236,1.06196928024292,0.9538888931274414,0.6800000071525574
0.7875536203384399,1.0587762594223022,0.9572222232818604,0.6875
0.7870766639709472,1.0650486946105957,0.9566667079925537,0.675000011920929
0.7862038135528564,1.0558279752731323,0.9572222232818604,0.6899999976158142
0.7866301536560059,1.0597994923591614,0.956944465637207,0.6825000047683716
0.787376880645752,1.0588765740394592,0.9552778005599976,0.6850000023841858
0.7821559429168701,1.0609644651412964,0.9605555534362793,0.6850000023841858
0.7835823178291321,1.0559538006782532,0.960277795791626,0.6875
0.7878594636917114,1.0747333765029907,0.9566667079925537,0.6674999594688416
0.7848503112792968,1.0604984164237976,0.9597222208976746,0.6825000047683716
0.7878081321716308,1.0750663876533508,0.9550000429153442,0.6649999618530273
0.7884360074996948,1.074977457523346,0.9544444680213928,0.6649999618530273
0.7838253736495971,1.0661235451698303,0.9608333706855774,0.6775000095367432
0.7877490997314454,1.0617715120315552,0.9588888883590698,0.6825000047683716
0.7831835865974426,1.0656344294548035,0.9600000381469727,0.675000011920929
0.7867051243782044,1.0753048658370972,0.9536111354827881,0.6649999618530273
0.7869581699371337,1.0558315515518188,0.9583333730697632,0.6875
0.7864642977714539,1.05269455909729,0.9588888883590698,0.6924999952316284
0.7838250160217285,1.0632716417312622,0.9580555558204651,0.6800000071525574
0.7844489216804504,1.050037920475006,0.9588888883590698,0.6924999952316284
0.7843858361244201,1.0457754731178284,0.9588888883590698,0.6949999928474426
0.7829426884651184,1.0548014044761658,0.9611111283302307,0.6850000023841858
0.7802277088165284,1.065480351448059,0.9622222185134888,0.675000011920929
0.7843692898750305,1.0612884163856506,0.9608333706855774,0.6825000047683716
0.7822779893875123,1.0733885169029236,0.9619444608688354,0.6649999618530273
0.779533588886261,1.0692366361618042,0.9625000357627869,0.6699999570846558
0.7820596694946289,1.0564625263214111,0.9616667032241821,0.6875
0.7821692943572998,1.0558934807777405,0.961388885974884,0.6875
0.7868313789367676,1.0497885346412659,0.956944465637207,0.6949999928474426
0.7849846243858337,1.0493234395980835,0.9577777981758118,0.6924999952316284
0.7849871993064881,1.0553460121154785,0.9588888883590698,0.6924999952316284
0.7854655146598816,1.0573216676712036,0.9583333730697632,0.6850000023841858
0.7851371526718139,1.0443633198738098,0.9586111307144165,0.699999988079071
0.7840012311935425,1.054255723953247,0.9597222208976746,0.6875
0.7846542119979858,1.058447539806366,0.9608333706855774,0.6825000047683716
0.782725703716278,1.0651694536209106,0.9616667032241821,0.6775000095367432
0.7830182075500488,1.067161649465561,0.9622222185134888,0.6725000143051147
0.7816938638687134,1.0645870566368103,0.9608333706855774,0.6825000047683716
0.7815622687339783,1.062989890575409,0.9616667032241821,0.6825000047683716
0.7807190179824829,1.0597009658813477,0.9630555510520935,0.6875
0.7800468802452087,1.059341311454773,0.961388885974884,0.6800000071525574
0.7800858020782471,1.0696076154708862,0.9622222185134888,0.6725000143051147
0.7884110808372498,1.0776935815811157,0.9544444680213928,0.6624999642372131
0.7852639317512512,1.0635002851486206,0.9583333730697632,0.6800000071525574
0.7887707710266113,1.0782769918441772,0.9552778005599976,0.6649999618530273
0.7822541117668151,1.0621655583381653,0.9600000381469727,0.6800000071525574
0.7827129244804383,1.0575657486915588,0.9608333706855774,0.6850000023841858
0.7839913249015809,1.0535095930099487,0.9597222208976746,0.6875
0.7824724316596985,1.060843825340271,0.9616667032241821,0.6800000071525574
0.7796138286590576,1.0436875820159912,0.961388885974884,0.6974999904632568
0.7818278193473815,1.057483971118927,0.9611111283302307,0.6875
0.7807186007499695,1.0719541907310486,0.9625000357627869,0.6699999570846558
0.780644702911377,1.0698567032814026,0.9627777934074402,0.6725000143051147
0.7794934749603272,1.0756435990333557,0.9636111259460449,0.6674999594688416
0.7806002736091614,1.0744915008544922,0.9633333683013916,0.6674999594688416
0.7795070171356201,1.0746808648109436,0.9636111259460449,0.6674999594688416
0.7800580263137817,1.075026512145996,0.9627777934074402,0.6649999618530273
0.7799621224403381,1.0620157122612,0.9638888835906982,0.6825000047683716
0.7806617021560669,1.07150137424469,0.9636111259460449,0.6725000143051147
0.778943657875061,1.0726531744003296,0.9633333683013916,0.6674999594688416
0.7808925986289978,1.0842224955558777,0.9627777934074402,0.6549999713897705
0.7785869359970092,1.0869293212890625,0.9638888835906982,0.6549999713897705
0.7787592768669128,1.088727355003357,0.9636111259460449,0.6549999713897705
0.78000408411026,1.0948346257209778,0.9636111259460449,0.6499999761581421
0.7805901885032653,1.0915976166725159,0.9636111259460449,0.6474999785423279
0.7804984331130982,1.0914586782455444,0.9636111259460449,0.6499999761581421
0.7796836137771607,1.08474600315094,0.9641667008399963,0.6549999713897705
0.7792514801025391,1.0836095213890076,0.9641667008399963,0.6574999690055847
0.7781529307365418,1.0797223448753357,0.9644444584846497,0.6599999666213989
0.777329397201538,1.0760802626609802,0.964722216129303,0.6624999642372131
0.7779749035835266,1.070368766784668,0.964722216129303,0.675000011920929
0.7790271282196045,1.0805575251579285,0.9644444584846497,0.6599999666213989
0.7791428208351135,1.0861217379570007,0.9650000333786011,0.6574999690055847
0.7782241940498352,1.0854414105415344,0.964722216129303,0.6549999713897705
0.7791137456893921,1.0835638046264648,0.9644444584846497,0.6549999713897705
0.781338918209076,1.0804267525672913,0.9633333683013916,0.6649999618530273
0.7785805821418762,1.0827675461769104,0.9630555510520935,0.6624999642372131
0.78259779214859,1.0984475016593933,0.9616667032241821,0.6449999809265137
0.7850619316101074,1.0923921465873718,0.9586111307144165,0.6524999737739563
0.7796832203865052,1.0820514559745789,0.9616667032241821,0.6599999666213989
0.7797524690628052,1.0833242535591125,0.9622222185134888,0.6599999666213989
0.7813416719436646,1.0824255347251892,0.9633333683013916,0.6574999690055847
0.7812563419342041,1.0737546682357788,0.9611111283302307,0.6674999594688416
0.7819196343421936,1.0670494437217712,0.9616667032241821,0.675000011920929
0.7828740239143371,1.0627902150154114,0.9622222185134888,0.6850000023841858
0.7812742948532104,1.0626118779182434,0.9630555510520935,0.6800000071525574
0.7825377583503723,1.0591779947280884,0.9619444608688354,0.6850000023841858
0.7826278924942016,1.071699619293213,0.9619444608688354,0.6699999570846558
0.7829843878746032,1.0746690034866333,0.961388885974884,0.6725000143051147
0.7814707279205322,1.075888216495514,0.9622222185134888,0.6674999594688416
0.7828123450279236,1.075912594795227,0.9627777934074402,0.6674999594688416
0.7799722194671631,1.062728762626648,0.9638888835906982,0.6775000095367432
0.7810549139976501,1.0579956769943237,0.9622222185134888,0.6850000023841858
0.7793298482894897,1.0586124658584595,0.9630555510520935,0.6800000071525574
0.7788469314575195,1.0525147914886475,0.964722216129303,0.6875
0.779328978061676,1.0524092316627502,0.9636111259460449,0.6899999976158142
0.7795180082321167,1.0719186067581177,0.9644444584846497,0.6699999570846558
0.7804880023002625,1.0695582628250122,0.9641667008399963,0.6725000143051147
0.7790189623832703,1.0694984793663025,0.9638888835906982,0.675000011920929
0.7834644198417664,1.0632986426353455,0.9633333683013916,0.6800000071525574
0.780305802822113,1.0578953623771667,0.9633333683013916,0.6850000023841858
0.7831420540809632,1.066304326057434,0.9594444632530212,0.6775000095367432
0.7846459150314331,1.0657259821891785,0.9580555558204651,0.675000011920929
0.7833096385002136,1.0666515231132507,0.9611111283302307,0.675000011920929
0.7841957807540894,1.0656213760375977,0.9583333730697632,0.6725000143051147
0.7882186651229859,1.0635530352592468,0.9552778005599976,0.6825000047683716
0.7860656023025513,1.0574186742305756,0.9572222232818604,0.6875
0.7867236375808716,1.0796923637390137,0.9586111307144165,0.6624999642372131
0.7882063627243042,1.081191599369049,0.956944465637207,0.6599999666213989
0.788090169429779,1.074819564819336,0.9580555558204651,0.6699999570846558
0.7827583193778992,1.0748122334480286,0.960277795791626,0.6624999642372131
0.7812338948249817,1.069565773010254,0.9627777934074402,0.675000011920929
0.7806668281555176,1.0627282857894897,0.9636111259460449,0.6775000095367432
0.7823354601860046,1.0598162412643433,0.9619444608688354,0.6850000023841858
0.7834753632545471,1.054292619228363,0.9611111283302307,0.6875
0.7821270585060119,1.0632787346839905,0.9608333706855774,0.6775000095367432
0.7828603744506836,1.0707606673240662,0.9616667032241821,0.6725000143051147
0.779616379737854,1.0726560354232788,0.9633333683013916,0.6699999570846558
0.7815045475959778,1.0654988288879395,0.9633333683013916,0.6800000071525574
0.7804412603378296,1.0632271766662598,0.9636111259460449,0.6800000071525574
0.7815502405166626,1.0661087036132812,0.9641667008399963,0.675000011920929
0.7791099190711975,1.0781497359275818,0.9644444584846497,0.6624999642372131
0.7821894526481629,1.0718256831169128,0.9619444608688354,0.6674999594688416
0.7810815572738647,1.0733474493026733,0.9638888835906982,0.6699999570846558
0.7943997263908387,1.0786003470420837,0.9463889002799988,0.6649999618530273
0.7991201639175415,1.0467519164085388,0.9452778100967407,0.6949999928474426
0.7921723961830139,1.034850299358368,0.9519444704055786,0.7074999809265137
0.7886812448501587,1.0457329154014587,0.956944465637207,0.6949999928474426
0.7905923128128052,1.0527624487876892,0.9541667103767395,0.6899999976158142
0.7945031881332397,1.064121425151825,0.948888897895813,0.6775000095367432
0.7950337767601013,1.0791031122207642,0.9483333826065063,0.6649999618530273
0.7926450848579407,1.0629386901855469,0.9497222304344177,0.6775000095367432
0.792978835105896,1.048740804195404,0.9497222304344177,0.6924999952316284
0.790861964225769,1.0710225701332092,0.9500000476837158,0.6725000143051147
0.7952278017997741,1.0536844432353973,0.9486111402511597,0.6850000023841858
0.8006154894828796,1.0625975728034973,0.9416666626930237,0.6775000095367432
0.7895540595054626,1.0636638402938843,0.9522222280502319,0.6775000095367432
0.7952714681625366,1.0684584379196167,0.9477778077125549,0.675000011920929
0.793324887752533,1.0827645659446716,0.9497222304344177,0.6649999618530273
0.7897166013717651,1.0725316405296326,0.9522222280502319,0.6649999618530273
0.791903555393219,1.0729838013648987,0.9513888955116272,0.6699999570846558
0.7891831517219543,1.062571108341217,0.956944465637207,0.6825000047683716
0.786427891254425,1.0394324660301208,0.9575000405311584,0.7049999833106995
0.7854274630546569,1.0556256771087646,0.9572222232818604,0.6899999976158142
0.7835459589958191,1.0566011667251587,0.9591667056083679,0.6850000023841858
0.7875859618186951,1.0548737049102783,0.9577777981758118,0.6850000023841858
0.7846741437911987,1.0540060997009277,0.9591667056083679,0.6875
0.8033492684364318,1.0655313730239868,0.9405555725097656,0.675000011920929
0.8087584614753723,1.1052463054656982,0.9338889122009277,0.6324999928474426
0.805203914642334,1.0849277973175049,0.9399999976158142,0.6574999690055847
0.8003131031990052,1.0705209374427795,0.9430555701255798,0.6699999570846558
0.7928012728691101,1.0600661039352417,0.9511111378669739,0.6800000071525574
0.7930110454559326,1.066139042377472,0.9500000476837158,0.6775000095367432
0.7901836633682251,1.0610292553901672,0.95250004529953,0.6800000071525574
0.7910518169403076,1.066020905971527,0.9527778029441833,0.6775000095367432
0.7914036393165589,1.0666006803512573,0.95250004529953,0.675000011920929
0.786639404296875,1.0483494400978088,0.9561111330986023,0.6949999928474426
0.7864079475402832,1.0696861147880554,0.9566667079925537,0.6725000143051147
0.7817429423332214,1.0763732194900513,0.9594444632530212,0.6649999618530273
0.7854485750198364,1.0776370167732239,0.9566667079925537,0.6649999618530273
0.7899876117706299,1.0777124166488647,0.9536111354827881,0.6649999618530273
0.788121509552002,1.074299693107605,0.9561111330986023,0.6649999618530273
0.7840528845787048,1.071991741657257,0.9597222208976746,0.6699999570846558
0.7824716925621032,1.0626862049102783,0.9608333706855774,0.6800000071525574
0.7832011461257935,1.0595402121543884,0.960277795791626,0.6850000023841858
0.7820204496383667,1.063187837600708,0.9619444608688354,0.6800000071525574
0.7822207927703857,1.0692139863967896,0.9625000357627869,0.6699999570846558
0.7824114084243774,1.0693342685699463,0.9619444608688354,0.6725000143051147
0.7805538296699523,1.0711195468902588,0.9630555510520935,0.6674999594688416
0.7869534373283387,1.0474048852920532,0.9555555582046509,0.6949999928474426
0.7920687675476075,1.065198540687561,0.9513888955116272,0.6725000143051147
0.8067843675613403,1.0773862600326538,0.9355555772781372,0.6649999618530273
0.7972257137298584,1.05597722530365,0.9477778077125549,0.6875
0.7908226132392884,1.072359561920166,0.9541667103767395,0.6699999570846558
0.7892781853675842,1.0815365314483643,0.9552778005599976,0.6649999618530273
0.7863330841064453,1.069389522075653,0.9563888907432556,0.675000011920929
0.788991105556488,1.0646655559539795,0.9536111354827881,0.675000011920929
0.7877843499183654,1.0642045140266418,0.9533333778381348,0.6800000071525574
0.7885320544242859,1.0812568664550781,0.9566667079925537,0.6599999666213989
0.7886867165565491,1.079999327659607,0.9566667079925537,0.6624999642372131
0.7873797297477723,1.0669154524803162,0.9572222232818604,0.6725000143051147
0.783741044998169,1.0629359483718872,0.9608333706855774,0.6825000047683716
0.7859046578407287,1.0545395612716675,0.9575000405311584,0.6899999976158142
0.7853983283042908,1.055898904800415,0.9583333730697632,0.6875
0.7824145317077636,1.0481497049331665,0.960277795791626,0.6924999952316284
0.7842904806137085,1.0477517247200012,0.9600000381469727,0.6949999928474426
0.7833677291870117,1.0342846512794495,0.9611111283302307,0.7074999809265137
0.7824045062065125,1.0331354141235352,0.9608333706855774,0.7099999785423279
0.7861062049865722,1.0429898500442505,0.956944465637207,0.7024999856948853
0.7867555022239685,1.0443708300590515,0.9577777981758118,0.699999988079071
0.7828409194946289,1.0525076389312744,0.9591667056083679,0.6924999952316284
0.7842956781387329,1.0667653679847717,0.9588888883590698,0.675000011920929
0.781469202041626,1.0566458702087402,0.9616667032241821,0.6850000023841858
0.7828781843185425,1.060199797153473,0.9622222185134888,0.6850000023841858
0.7807897090911865,1.0583150386810303,0.9622222185134888,0.6850000023841858
0.7826846480369568,1.0564590692520142,0.9611111283302307,0.6875
0.780059015750885,1.0563040971755981,0.9636111259460449,0.6875
0.7813670992851257,1.054193913936615,0.9619444608688354,0.6875
0.7806452989578248,1.0605051517486572,0.9630555510520935,0.6800000071525574
0.7801988005638123,1.0650683045387268,0.9638888835906982,0.6775000095367432
0.7785058379173279,1.0860035419464111,0.9638888835906982,0.6549999713897705
0.7827812194824219,1.0808876752853394,0.9594444632530212,0.6624999642372131
0.7863872885704041,1.0692763924598694,0.9580555558204651,0.6725000143051147
0.7836872458457946,1.0763301849365234,0.9594444632530212,0.6649999618530273
0.7838659644126892,1.0694077610969543,0.9600000381469727,0.6725000143051147
0.7787998795509339,1.0630136132240295,0.9644444584846497,0.6800000071525574
0.7805882930755615,1.0657116770744324,0.9619444608688354,0.675000011920929
0.7801285147666931,1.0653678178787231,0.9636111259460449,0.6775000095367432
0.7817320823669434,1.0723177194595337,0.9625000357627869,0.6699999570846558
0.777547562122345,1.076501190662384,0.9650000333786011,0.6649999618530273
0.7774973750114441,1.0775149464607239,0.9650000333786011,0.6674999594688416
0.7794865489006042,1.0756707191467285,0.9650000333786011,0.6674999594688416
0.7784530282020569,1.0659778714179993,0.9658333659172058,0.6775000095367432
0.7773804903030396,1.065679132938385,0.9658333659172058,0.675000011920929
0.7769644737243653,1.0658155679702759,0.9669444561004639,0.6775000095367432
0.7762968301773071,1.0597803592681885,0.967222273349762,0.6825000047683716
0.779044759273529,1.0574421882629395,0.9638888835906982,0.6825000047683716
0.7802799701690674,1.0637671947479248,0.9636111259460449,0.6800000071525574
0.7788691282272339,1.050847202539444,0.9641667008399963,0.6924999952316284
0.7796412467956543,1.061563491821289,0.9644444584846497,0.6800000071525574
0.7791016578674317,1.0596205592155457,0.9638888835906982,0.6800000071525574
0.7809447884559632,1.0566266775131226,0.9630555510520935,0.6850000023841858
0.7800634145736695,1.054004728794098,0.9627777934074402,0.6850000023841858
0.7843999981880188,1.058478593826294,0.9600000381469727,0.6850000023841858
0.7835239887237548,1.046205461025238,0.9594444632530212,0.6974999904632568
0.7865018606185913,1.0418508648872375,0.9577777981758118,0.7049999833106995
0.7888251781463623,1.0510743856430054,0.9538888931274414,0.6875
0.783833384513855,1.0541531443595886,0.9583333730697632,0.6875
0.7904968500137329,1.0606309175491333,0.9552778005599976,0.6825000047683716
0.7850903749465943,1.0747897028923035,0.956944465637207,0.6624999642372131
0.7853703498840332,1.0714218616485596,0.9572222232818604,0.6699999570846558
0.7875352025032043,1.0930662155151367,0.9580555558204651,0.6499999761581421
0.7807154059410095,1.0676828026771545,0.9605555534362793,0.6725000143051147
0.7831836700439453,1.056757628917694,0.9588888883590698,0.6875
0.790161418914795,1.0492727756500244,0.955833375453949,0.6974999904632568
0.7862361073493958,1.0372686982154846,0.9563888907432556,0.7049999833106995
