Train Loss,Test Loss,Train Accuracy,Test Accuracy
0.7700337409973145,0.8375100493431091,0.9730555415153503,0.9049999713897705
0.7711921334266663,0.8607217967510223,0.9700000286102295,0.8824999928474426
0.7733535885810852,0.8432924747467041,0.9708333611488342,0.9024999737739563
0.7791960000991821,0.8426173627376556,0.9661111235618591,0.8999999761581421
0.7705288171768189,0.853755533695221,0.9705555438995361,0.8849999904632568
0.7747156262397766,0.8464110791683197,0.9674999713897705,0.8974999785423279
0.7871777176856994,0.8688310980796814,0.9563888907432556,0.875
0.7746582150459289,0.8393220603466034,0.9674999713897705,0.9075000286102295
0.7984676599502564,0.8813690543174744,0.9466666579246521,0.862500011920929
0.7790747046470642,0.8589597642421722,0.9633333086967468,0.8849999904632568
0.7865330338478088,0.8832381665706635,0.9580555558204651,0.8600000143051147
0.7892350554466248,0.8424873650074005,0.9522222280502319,0.8999999761581421
0.7827356576919555,0.8589937686920166,0.9594444632530212,0.8849999904632568
0.7767856121063232,0.8458541035652161,0.9708333611488342,0.8974999785423279
0.772252082824707,0.839952826499939,0.9713888764381409,0.9024999737739563
0.7734354853630065,0.8542207479476929,0.9694444537162781,0.887499988079071
0.770682942867279,0.8366368114948273,0.9736111164093018,0.9049999713897705
0.7705257415771485,0.8450167775154114,0.9736111164093018,0.8974999785423279
0.7719199657440186,0.8390085399150848,0.9711111187934875,0.9075000286102295
0.7825938701629639,0.8722957968711853,0.9591666460037231,0.8700000047683716
0.7768392205238343,0.8528380393981934,0.9641666412353516,0.8899999856948853
0.7742902994155884,0.8643171191215515,0.9694444537162781,0.8799999952316284
0.7738932967185974,0.8668685853481293,0.9686111211776733,0.875
0.7770670056343079,0.8442116379737854,0.9686111211776733,0.9024999737739563
0.7723913073539734,0.839456170797348,0.9705555438995361,0.8999999761581421
0.7707907676696777,0.8444475531578064,0.971666693687439,0.8974999785423279
0.7768036603927613,0.8358871638774872,0.9708333611488342,0.9075000286102295
0.7776373505592347,0.8564530909061432,0.9691666960716248,0.8899999856948853
0.7726653099060059,0.8582552969455719,0.9702777862548828,0.887499988079071
0.7718770027160644,0.8389794826507568,0.9697222113609314,0.9024999737739563
0.7830340027809143,0.8526139259338379,0.9594444632530212,0.8924999833106995
0.8022412419319153,0.8597113490104675,0.9416666626930237,0.8824999928474426
0.7817201972007751,0.854299396276474,0.9608333110809326,0.8849999904632568
0.7792248129844666,0.8631442487239838,0.9652777910232544,0.8799999952316284
0.7746060848236084,0.8453896343708038,0.9677777886390686,0.8974999785423279
0.7769221186637878,0.8316701054573059,0.9652777910232544,0.9125000238418579
0.79308602809906,0.889997273683548,0.9486111402511597,0.8550000190734863
0.7820985436439514,0.8458718955516815,0.9608333110809326,0.8999999761581421
0.7767822265625,0.8578033447265625,0.9652777910232544,0.8849999904632568
0.7823987603187561,0.8381078243255615,0.9597222208976746,0.9024999737739563
0.7848984241485596,0.8605072498321533,0.9580555558204651,0.8799999952316284
0.7758506894111633,0.8455933928489685,0.9669444561004639,0.8974999785423279
0.7902397990226746,0.8613948822021484,0.9527778029441833,0.8824999928474426
0.7783835411071778,0.8640207648277283,0.9638888835906982,0.8799999952316284
0.7772179841995239,0.8511967957019806,0.9641666412353516,0.8899999856948853
0.7752928018569947,0.8538645207881927,0.9694444537162781,0.887499988079071
0.7787007093429565,0.8497959971427917,0.9677777886390686,0.8924999833106995
0.7773142218589782,0.8693076074123383,0.9641666412353516,0.875
0.7748125910758972,0.83765509724617,0.9697222113609314,0.9024999737739563
0.7864954471588135,0.8681516051292419,0.9558333158493042,0.875
0.7733856081962586,0.8418576717376709,0.971666693687439,0.8999999761581421
0.7709140777587891,0.8485448360443115,0.9702777862548828,0.8924999833106995
0.7747504711151123,0.8648321330547333,0.9700000286102295,0.8774999976158142
0.7788152694702148,0.8655053675174713,0.9627777934074402,0.8774999976158142
0.7795627236366272,0.8508104383945465,0.9641666412353516,0.8924999833106995
0.7954550147056579,0.866215169429779,0.949999988079071,0.8774999976158142
0.7737244725227356,0.8489691019058228,0.9674999713897705,0.8924999833106995
0.7775887608528137,0.8510370254516602,0.9702777862548828,0.8924999833106995
0.7753146648406982,0.8379402756690979,0.9702777862548828,0.9049999713897705
0.7715655088424682,0.8351090550422668,0.9733333587646484,0.9075000286102295
0.7686561346054077,0.8521983325481415,0.9733333587646484,0.8899999856948853
0.7686949968338013,0.8449418246746063,0.9733333587646484,0.8974999785423279
0.7689224481582642,0.8438643515110016,0.9730555415153503,0.8974999785423279
0.7742719531059266,0.8515202105045319,0.9674999713897705,0.8899999856948853
0.7760192513465881,0.8717489242553711,0.9672222137451172,0.8725000023841858
0.7803666710853576,0.8581183552742004,0.9619444608688354,0.8849999904632568
0.7765339970588684,0.8725670874118805,0.9663888812065125,0.8725000023841858
0.7683758497238159,0.840255856513977,0.972777783870697,0.8999999761581421
0.7691291451454163,0.830982506275177,0.9730555415153503,0.9100000262260437
0.7698547840118408,0.8330809473991394,0.9744444489479065,0.9125000238418579
0.7715310454368591,0.8299051225185394,0.9750000238418579,0.9150000214576721
0.7671376943588257,0.8340417444705963,0.9747222065925598,0.9100000262260437
0.7679285287857056,0.8609151840209961,0.9747222065925598,0.8824999928474426
0.7731143236160278,0.8437538146972656,0.9736111164093018,0.8999999761581421
0.770600152015686,0.8404678404331207,0.9736111164093018,0.9024999737739563
0.767722201347351,0.8406197726726532,0.9758333563804626,0.9024999737739563
0.8009777545928956,0.8467878103256226,0.9422222375869751,0.8974999785423279
0.7870320081710815,0.8818419873714447,0.9577777981758118,0.862500011920929
0.7682280898094177,0.8410740792751312,0.9733333587646484,0.8999999761581421
0.784200382232666,0.8652186691761017,0.9597222208976746,0.8774999976158142
0.7704121589660644,0.8494393527507782,0.9738888740539551,0.8924999833106995
0.7715616106987,0.8480865061283112,0.9741666913032532,0.8949999809265137
0.7689797401428222,0.8479179441928864,0.9750000238418579,0.8949999809265137
0.7677528858184814,0.8451299071311951,0.9741666913032532,0.8999999761581421
0.7692788481712342,0.8433333337306976,0.9744444489479065,0.9024999737739563
0.7692450046539306,0.8425691723823547,0.9758333563804626,0.8999999761581421
0.7709529161453247,0.8448875844478607,0.9755555391311646,0.8974999785423279
0.7725339412689209,0.8455053865909576,0.9708333611488342,0.8974999785423279
0.7697266101837158,0.8422446846961975,0.9758333563804626,0.9024999737739563
0.7683986902236939,0.8423979580402374,0.9747222065925598,0.9024999737739563
0.7673724532127381,0.8493599891662598,0.9752777814865112,0.8949999809265137
0.7704454660415649,0.8345158994197845,0.9747222065925598,0.9100000262260437
0.7725169658660889,0.8630342483520508,0.972777783870697,0.8774999976158142
0.7683102011680603,0.844415932893753,0.9747222065925598,0.9024999737739563
0.7684418320655823,0.8474193215370178,0.9747222065925598,0.8949999809265137
0.7721680998802185,0.8622587025165558,0.9744444489479065,0.8799999952316284
0.7686716198921204,0.8447646498680115,0.9758333563804626,0.8999999761581421
0.7679295897483825,0.8512584567070007,0.9752777814865112,0.8924999833106995
0.7669925093650818,0.8531374037265778,0.9758333563804626,0.8899999856948853
0.7680296778678894,0.8501318097114563,0.9758333563804626,0.8949999809265137
0.7674393892288208,0.8439222276210785,0.9736111164093018,0.8974999785423279
0.768330991268158,0.8475708961486816,0.9755555391311646,0.8974999785423279
0.7662878513336182,0.8411325216293335,0.9752777814865112,0.9024999737739563
0.7669583916664123,0.8505091071128845,0.9747222065925598,0.8924999833106995
0.7679316163063049,0.8402436971664429,0.9752777814865112,0.9024999737739563
0.7672520041465759,0.8404675722122192,0.9750000238418579,0.9024999737739563
0.7674202680587768,0.839556872844696,0.9758333563804626,0.9049999713897705
0.7706786632537842,0.8404731750488281,0.9758333563804626,0.9024999737739563
0.7697048425674439,0.8420296609401703,0.9741666913032532,0.8974999785423279
0.7674270153045655,0.8415822982788086,0.9758333563804626,0.9049999713897705
0.7659469604492187,0.8394544124603271,0.9758333563804626,0.9024999737739563
0.7681693077087403,0.8414621651172638,0.9758333563804626,0.9024999737739563
0.7800410270690918,0.8442747294902802,0.9630555510520935,0.8974999785423279
0.7862311363220215,0.889014482498169,0.9572222232818604,0.8525000214576721
0.776012372970581,0.8558746576309204,0.9655555486679077,0.8849999904632568
0.7751287221908569,0.8558317422866821,0.9683333039283752,0.887499988079071
0.7690686464309693,0.8400731980800629,0.9741666913032532,0.9024999737739563
0.7666589498519898,0.8395271301269531,0.9750000238418579,0.9049999713897705
0.7705231070518493,0.8449147641658783,0.971666693687439,0.8974999785423279
0.7819123983383178,0.8943960070610046,0.9605555534362793,0.8500000238418579
0.7717144012451171,0.8455873131752014,0.9719444513320923,0.8974999785423279
0.7676251173019409,0.8470830023288727,0.9750000238418579,0.8949999809265137
0.7774911642074585,0.8315512835979462,0.9655555486679077,0.9125000238418579
0.7900830388069153,0.871464729309082,0.9549999833106995,0.8700000047683716
0.7696752905845642,0.8459855020046234,0.9719444513320923,0.8999999761581421
0.774658739566803,0.8608308434486389,0.9680555462837219,0.8824999928474426
0.7682035326957702,0.8408252596855164,0.9736111164093018,0.9024999737739563
0.775277602672577,0.8431889712810516,0.9686111211776733,0.8999999761581421
0.7779329061508179,0.824960470199585,0.9633333086967468,0.9175000190734863
0.7743428349494934,0.8421080112457275,0.9700000286102295,0.9024999737739563
0.7684325456619263,0.831444501876831,0.9736111164093018,0.9125000238418579
0.7716846108436585,0.8339020311832428,0.9711111187934875,0.9075000286102295
0.76957186460495,0.8437342941761017,0.9747222065925598,0.8999999761581421
0.7675541043281555,0.8644819259643555,0.9736111164093018,0.8774999976158142
0.7783242583274841,0.8361956179141998,0.965833306312561,0.9075000286102295
0.7927008271217346,0.8677309155464172,0.949999988079071,0.8774999976158142
0.7680948495864868,0.8275897800922394,0.9738888740539551,0.9150000214576721
0.7782398939132691,0.8629656136035919,0.9663888812065125,0.8799999952316284
0.7701621413230896,0.8332377076148987,0.972777783870697,0.9125000238418579
0.7684931039810181,0.8395257890224457,0.9733333587646484,0.9024999737739563
0.7739214301109314,0.8389430046081543,0.9688888788223267,0.9049999713897705
0.7690024971961975,0.8507435023784637,0.9747222065925598,0.8899999856948853
0.7803530335426331,0.8653806149959564,0.9644444584846497,0.8774999976158142
0.8038621783256531,0.8558265268802643,0.9411110877990723,0.887499988079071
0.7913347601890564,0.8534421622753143,0.9494444727897644,0.8899999856948853
0.7912110209465026,0.8546552658081055,0.9511111378669739,0.887499988079071
0.7765191555023193,0.8535870015621185,0.9677777886390686,0.8924999833106995
0.7771741032600403,0.8684051632881165,0.9633333086967468,0.875
0.7753324985504151,0.846753865480423,0.9705555438995361,0.8974999785423279
0.7756453275680542,0.8701532185077667,0.9686111211776733,0.875
0.7747111082077026,0.8550285398960114,0.9666666388511658,0.887499988079071
0.7731407403945922,0.8782668113708496,0.9694444537162781,0.862500011920929
0.7738544940948486,0.8482825458049774,0.9691666960716248,0.8924999833106995
0.7752451181411744,0.8422216773033142,0.9697222113609314,0.8974999785423279
0.774130380153656,0.8406442403793335,0.9700000286102295,0.9024999737739563
0.77237309217453,0.854864239692688,0.9708333611488342,0.887499988079071
0.7761894106864929,0.8693622350692749,0.9686111211776733,0.875
0.778075098991394,0.8398483395576477,0.9688888788223267,0.9049999713897705
0.771836805343628,0.8503944873809814,0.9713888764381409,0.8924999833106995
0.7759882211685181,0.8675377070903778,0.9680555462837219,0.875
0.7746874451637268,0.8602159321308136,0.9697222113609314,0.8824999928474426
0.774420690536499,0.8644361197948456,0.9677777886390686,0.8799999952316284
0.7799256205558777,0.8503778874874115,0.9633333086967468,0.8924999833106995
0.79153071641922,0.8578125536441803,0.9513888955116272,0.8849999904632568
0.7845655798912048,0.8622788488864899,0.9577777981758118,0.8774999976158142
0.7764675378799438,0.8623854517936707,0.9661111235618591,0.8799999952316284
0.7868380427360535,0.8668818771839142,0.9583333134651184,0.875
0.7752292633056641,0.8642451465129852,0.9677777886390686,0.8774999976158142
0.8255556225776672,0.9267365634441376,0.914722204208374,0.8174999952316284
0.8116038799285888,0.8712083101272583,0.9338889122009277,0.8700000047683716
0.7800286650657654,0.8650878965854645,0.9633333086967468,0.8774999976158142
0.7716465353965759,0.8528087735176086,0.9713888764381409,0.8899999856948853
0.7722183227539062,0.8373188078403473,0.9697222113609314,0.9049999713897705
0.7705054879188538,0.8462331593036652,0.9713888764381409,0.8974999785423279
0.7706379771232605,0.8261180818080902,0.972777783870697,0.9175000190734863
0.7769121646881103,0.8476626574993134,0.9636111259460449,0.8924999833106995
0.7678386926651001,0.837808758020401,0.9744444489479065,0.9049999713897705
0.7697749733924866,0.8359579145908356,0.9738888740539551,0.9075000286102295
0.7706733345985413,0.8382943272590637,0.972777783870697,0.9024999737739563
0.7792754769325256,0.8494736850261688,0.9711111187934875,0.8924999833106995
0.7727335810661315,0.8330205976963043,0.9752777814865112,0.9100000262260437
0.765338408946991,0.8409372568130493,0.9769444465637207,0.9024999737739563
0.7735888600349426,0.8473062515258789,0.9730555415153503,0.8949999809265137
0.7691053032875061,0.8504675328731537,0.9741666913032532,0.8924999833106995
0.7646501779556274,0.8374159932136536,0.9766666889190674,0.9049999713897705
0.7693197369575501,0.8364919424057007,0.9752777814865112,0.9049999713897705
0.7673548221588135,0.8453098833560944,0.9750000238418579,0.8949999809265137
0.7696112513542175,0.8428473472595215,0.9741666913032532,0.8999999761581421
0.7680736303329467,0.8454018235206604,0.9738888740539551,0.8974999785423279
0.7735165357589722,0.8416885137557983,0.9702777862548828,0.8999999761581421
0.7728740930557251,0.836976021528244,0.9702777862548828,0.9075000286102295
0.7737789154052734,0.8575923442840576,0.9691666960716248,0.8849999904632568
0.7861922264099122,0.8643487691879272,0.9597222208976746,0.8799999952316284
0.766965639591217,0.8421260118484497,0.9744444489479065,0.9024999737739563
0.7742297530174256,0.8477003574371338,0.9666666388511658,0.8949999809265137
0.7703228116035461,0.8279565572738647,0.9719444513320923,0.9175000190734863
0.7711673140525818,0.8599920272827148,0.9708333611488342,0.8849999904632568
0.7733166456222534,0.8596747517585754,0.9680555462837219,0.8849999904632568
0.7729183673858643,0.8266187310218811,0.9702777862548828,0.9175000190734863
0.7777860641479493,0.8511443436145782,0.9649999737739563,0.8899999856948853
0.7851954102516174,0.839459240436554,0.9597222208976746,0.9049999713897705
0.7799673438072204,0.8400111794471741,0.9661111235618591,0.9049999713897705
0.7758163571357727,0.8340734839439392,0.9674999713897705,0.9100000262260437
0.7708719134330749,0.8592893183231354,0.9702777862548828,0.8849999904632568
0.7743643999099732,0.8434686958789825,0.9702777862548828,0.8999999761581421
0.7714998126029968,0.8484241962432861,0.9719444513320923,0.8924999833106995
0.7699662446975708,0.8372972011566162,0.971666693687439,0.9049999713897705
0.7686553478240967,0.8382146656513214,0.9733333587646484,0.9049999713897705
